Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,980,Xtrackers II iTraxx Crossover Swap UCITS ETF 1C,LU0290359032,DBXM,Xtrackers,Passive,Swap-based,Accumulating,EUR,2.06876828,2.71675751,71.1622853169,33.9856
,981,iShares MSCI EM Latin America UCITS ETF USD (Dist),IE00B27YCK28,IUSC,iShares,Passive,Optimised,Distributing,EUR,2.068398128,1.253889184,138.3746788106081,71.56785
,982,iShares Fallen Angels High Yield Corp Bond UCITS ETF,IE00BYM31M36,QDVQ,iShares,Passive,Optimised,Distributing,EUR,2.0571569946,2.4728193066,834.9906786945264,54.21495
,983,Lyxor STOXX Europe 600 Banks UCITS ETF - Dist,LU2082996112,INDA,Lyxor,Passive,Swap-based,Distributing,EUR,2.0512363,1.540283595,19.8050537109375,20.73265
,984,Xtrackers FTSE 100 Short Daily Swap UCITS ETF 1C,LU0328473581,DX2K,Xtrackers,Passive,Swap-based,Accumulating,EUR,2.0496399145,4.9770987945,16.054774454695,7.19995
,985,Xtrackers MSCI UK ESG UCITS ETF 1D,LU0292097747,DBXZ,Xtrackers,Passive,Optimised,Distributing,EUR,2.0493714345,4.1434703315,129.688165887234,29.40755
,986,Lyxor DAX (DR) UCITS ETF - Dist,LU2090062436,LDAX,Lyxor,Passive,Full Replication,Distributing,EUR,2.04785035,2.13657289,53.57058334350586,12.10145
,987,iShares EUR Govt Bond 0-1yr UCITS ETF EUR (Dist),IE00B3FH7618,EUN6,iShares,Passive,Optimised,Distributing,EUR,2.046855022,4.845630497999999,339.92865734,6.99605
,988,UBS ETF (LU) Factor MSCI EMU Prime Value UCITS ETF (EUR) A-dis,LU1215452928,UIMZ,UBS ETF,Passive,Full Replication,Distributing,EUR,2.040507622,4.976439144,199.1417956960443,18.7019
,989,Amundi ETF MSCI Europe Banks UCITS ETF - EUR (C/D),FR0010688176,18M3,Amundi,Passive,Swap-based,Accumulating,EUR,2.03359796,1.69518079,65.58479594992127,29.12175
,990,SPDR Bloomberg UK Gilt UCITS ETF,IE00B3W74078,SYBG,SPDR,Passive,Full Replication,Distributing,EUR,2.029281182,2.259279144,394.9248636744464,14.0737
,991,Xtrackers Nikkei 225 UCITS ETF 2D EUR Hedged,LU1875395870,XDJE,Xtrackers,Passive,Full Replication,Distributing,EUR,2.027590515,3.04857064,35.713860534,19.7553
,992,UBS ETF (LU) J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF (hedged to EUR) A-dis,LU1645386308,SEAD,UBS ETF,Passive,Optimised,Distributing,EUR,2.007082825,0.10310778,20.10271883203858,149.5191
,993,Lyxor STOXX Europe Select Dividend 30 UCITS ETF - Dist,LU1812092168,SELD,Lyxor,Passive,Swap-based,Distributing,EUR,2.005411552,2.154863132,168.1271209716797,16.94815
,994,Amundi MSCI World Energy UCITS ETF - EUR (C),LU1681046006,WDNR,Amundi,Passive,Swap-based,Accumulating,EUR,2.0029119,2.2542763,78.02325405998823,49.9781
,995,Xtrackers MSCI Korea UCITS ETF 1C,LU0292100046,DBX8,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.99333861,2.59346272,85.638078812031,48.44745
,996,iShares Asia Pacific Dividend UCITS ETF USD (Dist),IE00B14X4T88,IQQX,iShares,Passive,Full Replication,Distributing,EUR,1.99214472,7.945859115,331.9188155281722,27.90635
,997,Invesco MSCI Europe UCITS ETF Acc,IE00B60SWY32,SC0E,Invesco,Passive,Swap-based,Accumulating,EUR,1.9915398,1.9535437,61.3511517375,13.1057
,998,Invesco Nasdaq Next Generation 100 UCITS ETF Acc,IE00BMD8KP97,EQQJ,Invesco,Passive,Full Replication,Accumulating,EUR,1.984623855,2.995853225,30.8128,35.92025
,999,Invesco Euro Corporate Hybrid Bond UCITS ETF Dist,IE00BKWD3966,EHBD,Invesco,Passive,Full Replication,Distributing,EUR,1.978239458,0.498007957,38.546916394,126.444
,1000,Ossiam STOXX Europe 600 ESG Equal Weight NR UCITS ETF 1C-EUR,LU0599613147,OSX6,Ossiam,Passive,Swap-based,Accumulating,EUR,1.97642078,2.01173662,305.56914302,28.30365
,1001,First Trust Cloud Computing UCITS ETF,IE00BFD2H405,SKYE,First Trust,Passive,Full Replication,Accumulating,EUR,1.970331785,4.62167973,343.2244468256094,45.95365
,1002,Xtrackers MSCI Mexico UCITS ETF 1C,LU0476289466,D5BI,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.963697165,1.0176251175,81.19581349034999,46.0035
,1003,Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF (USD) Accumulating,IE00BK5BQZ41,VGEK,Vanguard,Passive,Full Replication,Accumulating,EUR,1.96095121,1.65503785,97.96645631999999,32.7529
,1004,BNP Paribas Easy ECPI Global ESG Blue Economy UCITS ETF - Acc,LU2194447293,BJLE,EasyETF,Passive,Optimised,Accumulating,EUR,1.955520868,3.002157902,178.49345514,36.74
,1005,UBS ETF (LU) Bloomberg US 1-3 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552544,UEFF,UBS ETF,Passive,Full Replication,Distributing,EUR,1.944857512,0.391927035,25.50268481114385,10.6817
,1006,Lyxor Euro Government Bond 7-10Y (DR) UCITS ETF - Acc,LU1287023185,LYXD,Lyxor,Passive,Full Replication,Accumulating,EUR,1.934132365,1.29163091,605.9505004882812,6.31965
,1007,Vanguard LifeStrategy 40% Equity UCITS ETF (EUR) - Acc,IE00BMVB5M21,V40A,Vanguard,Active,Full Replication,Accumulating,EUR,1.93321408,1.50080893,63.4309233,40.74615
,1008,iShares MSCI EMU Large Cap UCITS ETF EUR (Acc),IE00BCLWRF22,IS3G,iShares,Passive,Full Replication,Accumulating,EUR,1.92686837,1.16252457,98.36938968999999,20.75385
,1009,Amundi Govt Bond EuroMTS Broad Investment Grade UCITS ETF DR - EUR (C),LU1681046261,CB3G,Amundi,Passive,Full Replication,Accumulating,EUR,1.92527669,2.87166088,432.1649557198308,9.3361
,1010,iShares MSCI EM Consumer Growth UCITS ETF USD (Acc),IE00BKM4H197,CEMG,iShares,Passive,Optimised,Accumulating,EUR,1.91882782,1.445840185,59.23490771497455,107.2911
,1011,Xtrackers MSCI Europe Industrials ESG Screened UCITS ETF 1C,LU0292106084,DXSL,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.9178366,1.37145574,24.188835278,23.33395
,1012,SPDR Bloomberg 3-5 Year Euro Government Bond UCITS ETF (Dist),IE00BS7K8821,SYB4,SPDR,Passive,Optimised,Distributing,EUR,1.911977692,0.854957088,89.93687164,8.80915
,1013,Digital Infrastructure and Connectivity UCITS ETF - Acc,IE00BL643144,DIGI,HANetf,Passive,Full Replication,Accumulating,EUR,1.91078363,0.482557349,26.35820788463256,63.3838
,1014,Amundi MSCI USA ESG Universal Select UCITS ETF DR (A),LU2109786660,SBIU,Amundi,Passive,Full Replication,Accumulating,EUR,1.89148984,3.23097414,16.53013269229209,36.25655
,1015,iShares USD Treasury Bond 3-7yr UCITS ETF USD (Acc),IE00B3VWN393,SXRL,iShares,Passive,Optimised,Accumulating,USD,1.890253923352375,0.101786615250021,2546.932917412269,4.98755
,1016,Amundi Index MSCI North America UCITS ETF DR - EUR (D),LU1737653045,DNRA,Amundi,Passive,Full Replication,Distributing,EUR,1.88237897,1.68519734,15.22667447399215,24.24795
,1017,SPDR ICE BofAML 0-5 Year EM USD Government Bond EUR Hdg UCITS ETF (Acc),IE00BJL36X53,ZPR6,SPDR,Passive,Optimised,Accumulating,EUR,1.876624372,1.003789512,99.26005781,57.5273
,1018,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-acc,LU2206597804,UIW1,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.857557502,0.358754638,27.57192946691669,45.1793
,1019,iShares S&P 500 Industrials Sector UCITS ETF,IE00B4LN9N13,2B7C,iShares,Passive,Full Replication,Accumulating,EUR,1.857138961,2.199295272,264.4147691043843,35.12715
,1020,Lyxor MSCI Greece UCITS ETF - Dist,FR0010405431,LYMH,Lyxor,Passive,Swap-based,Distributing,EUR,1.8415432092,2.552061421,111.2374725341797,90.2069
,1021,Deka MSCI Japan LC UCITS ETF,DE000ETFL102,EL4J,Deka ETF,Passive,Full Replication,Distributing,EUR,1.83392082,0.34099924,6.895337340562,25.78845
,1022,HSBC MSCI Korea Capped UCITS ETF,IE00B3Z0X395,H4Z9,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.83299789,0.4087885,61.69326642,61.09815
,1023,UBS ETF (IE) S&P 500 ESG Elite UCITS ETF (hedged to EUR) A-acc,IE00BLSN7W87,AW1B,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.828169392,0.02848423,0.12227615,56.1429
,1024,Lyxor DivDAX (DR) UCITS ETF,LU0603933895,C003,Lyxor,Passive,Full Replication,Distributing,EUR,1.821911675,1.13245864,69.27137222,27.17045
,1025,Xtrackers MSCI Pacific ex Japan UCITS ETF 1C,LU0322252338,DXS6,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.81399807,4.34144037,379.305306236646,16.6885
,1026,SPDR Bloomberg U.S. Aggregate Bond UCITS ETF ,IE00B459R192,SYBU,SPDR,Passive,Optimised,Distributing,EUR,1.809411284,1.424211514,61.41064879899992,37.54735
,1027,JPM US Research Enhanced Index Equity (ESG) UCITS ETF - USD (acc),IE00BF4G7076,JREU,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,1.807157665,3.098932825,685.7682215108492,27.15495
,1028,iShares MSCI Japan SRI UCITS ETF USD (Dist),IE00BGDQ0V72,36B4,iShares,Passive,Full Replication,Distributing,EUR,1.804099121,1.855555926,88.12360606304136,32.65245
,1029,HSBC MSCI AC Far East ex Japan UCITS ETF USD,IE00BBQ2W338,H411,HSBC ETF,Passive,Optimised,Accumulating,EUR,1.79979504,1.18042192,448.7267628,36.7687
,1030,Amundi Index Barclays US Gov Inflation-Linked Bond UCITS ETF DR - Hedged EUR (C),LU2339917168,UIFH,Amundi,Passive,Full Replication,Accumulating,EUR,1.793341376,1.50901579,26.5855721679884,34.7899
,1031,iShares EUR Govt Bond 15-30yr UCITS ETF EUR (Dist),IE00B1FZS913,IBCL,iShares,Passive,Optimised,Distributing,EUR,1.79055642,1.77215466,279.99709784,18.02285
,1032,Vanguard USD Corporate 1-3 Year Bond UCITS ETF,IE00BDD48R20,VUSC,Vanguard,Passive,Optimised,Distributing,EUR,1.788699152,0.678495775,238.4006222,17.3201
,1033,UBS ETF (IE) MSCI USA Socially Responsible UCITS ETF (USD) A-acc,IE00BJXT3C94,4UBI,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.788543132,0.45179514,374.76696234,24.9672
,1034,Xtrackers EUR Credit 12.5 Swap UCITS ETF 1C,IE00B3Z66S39,D3V3,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.78836323,6.67362435,12.4404218638,123.43655
,1035,Lyxor Core MSCI EMU (DR) UCITS ETF - Dist,LU1646360971,LMVF,Lyxor,Passive,Full Replication,Distributing,EUR,1.7882671,2.25597754,308.7439880371094,17.60735
,1036,Deka MSCI EUR Corporates Climate Change ESG UCITS ETF,DE000ETFL599,D6RA,Deka ETF,Passive,Full Replication,Distributing,EUR,1.778139254,1.364280188,142.44976161,29.49065
,1037,BlackRock ESG Multi-Asset Growth Portfolio UCITS ETF EUR (Acc),IE00BLLZQ805,MAGR,iShares,Active,Full Replication,Accumulating,EUR,1.77710198,3.632935176,27.64397144,81.34175
,1038,Invesco FTSE RAFI US 1000 UCITS ETF Dist,IE00B23D8S39,6PSA,Invesco,Passive,Full Replication,Distributing,EUR,1.757424235,1.410834505,269.217608889,58.85455
,1039,Invesco Euro Corporate Hybrid Bond UCITS ETF Acc,IE00BKWD3B81,EHBA,Invesco,Passive,Full Replication,Accumulating,EUR,1.75597505,0.302293988,17.8952947102,65.4413
,1040,Amundi Index J.P. Morgan GBI Global Govies UCITS ETF DR - EUR (D),LU1737653631,10AK,Amundi,Passive,Optimised,Distributing,EUR,1.751539312,2.927510498,89.88180747989561,30.71215
,1041,BlackRock ESG Multi-Asset Moderate Portfolio UCITS ETF EUR (Acc),IE00BLLZQS08,MODR,iShares,Active,Full Replication,Accumulating,EUR,1.7392476,1.804244528,18.85841031,70.86325
,1042,Xtrackers MSCI USA Consumer Staples UCITS ETF 1D,IE00BGQYRQ28,XUCS,Xtrackers,Passive,Full Replication,Distributing,EUR,1.734563645,2.5305975,109.08285028044,21.77035
,1043,Xtrackers MSCI GCC Select Swap UCITS ETF 1C,IE00BQXKVQ19,XGLF,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.7269534,1.446400915,26.953084684378,156.33965
,1044,iShares EM Infrastructure UCITS ETF USD (Dist),IE00B2NPL135,IUS8,iShares,Passive,Full Replication,Distributing,EUR,1.717851624,2.461535966,43.35723836056791,105.47
,1045,Xtrackers MSCI Thailand UCITS ETF 1C,LU0514694701,XCS4,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.717319275,1.837197103,86.43260514846499,87.63685
,1046,SPDR Bloomberg 10+ Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5V04,SPPX,SPDR,Passive,Optimised,Distributing,EUR,1.715037391,0.7783412070000001,17.82625922850255,11.9972
,1047,Franklin FTSE Korea UCITS ETF ,IE00BHZRR030,FLXK,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,1.71143157,1.569522675,353.3148892043933,59.2332
,1048,First Trust Eurozone AlphaDEX UCITS ETF,IE00B8X9NY41,FTGE,First Trust,Passive,Full Replication,Accumulating,EUR,1.699627545,1.17731542,136.751457,27.9573
,1049,Rize Environmental Impact 100 UCITS ETF - USD Acc,IE00BLRPRR04,WRLD,Rize ETF,Passive,Full Replication,Accumulating,EUR,1.695942837,1.172851298,13.22179569604429,69.25025
,1050,Xtrackers MSCI India Swap UCITS ETF 1C,LU0514695187,XCS5,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.691768406,6.795361639999999,68.32696434830099,41.7075
,1051,UBS ETF (IE) MSCI USA Select Factor Mix UCITS ETF (USD) A-acc,IE00BDGV0415,USUE,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.69169087,0.708926135,132.50162538,83.84055
,1052,SPDR MSCI ACWI EUR Hdg UCITS ETF (Acc),IE00BF1B7389,SPP1,SPDR,Passive,Optimised,Accumulating,EUR,1.68989357,3.759553452,315.448105,21.04215
,1053,Lyxor STOXX Europe 600 Oil & Gas UCITS ETF - Dist,LU2082998167,OIGS,Lyxor,Passive,Swap-based,Distributing,EUR,1.68463541,2.25803838,27.80631828308105,18.83125
,1054,SPDR MSCI Europe Consumer Discretionary UCITS ETF,IE00BKWQ0C77,SPYR,SPDR,Passive,Full Replication,Accumulating,EUR,1.6824903,2.30684028,174.1959145,15.1156
,1055,HSBC MSCI Taiwan Capped UCITS ETF,IE00B3S1J086,H4ZU,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.66954508,3.06797033,46.92749511,40.1529
,1056,L&G US Energy Infrastructure MLP UCITS ETF,IE00BHZKHS06,XMLP,L&G ETF,Passive,Swap-based,Distributing,EUR,1.6679553755,0.8872543915000001,30.94932581480489,89.96365
,1057,SPDR MSCI Europe Utilities UCITS ETF,IE00BKWQ0P07,SPYU,SPDR,Passive,Full Replication,Accumulating,EUR,1.6663386,2.39782574,336.7494615,24.71625
,1058,iShares MSCI Japan Small Cap UCITS ETF USD (Dist),IE00B2QWDY88,IUS4,iShares,Passive,Optimised,Distributing,EUR,1.66029511,3.78175953,248.1755540762568,38.5144
,1059,Invesco US Treasury Bond 0-1 Year UCITS ETF EUR Hdg Acc,IE00BLCH1X54,T1EU,Invesco,Passive,Optimised,Accumulating,EUR,1.655795367,0.04234946,0.4548015,15.65495
,1060,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF - EUR,LU1659681313,XU6C,EasyETF,Passive,Swap-based,Distributing,EUR,1.64916554,1.19622912,45.97113382,48.34665
,1061,Amundi MSCI China UCITS ETF - EUR (C),LU1681043912,18MG,Amundi,Passive,Swap-based,Accumulating,EUR,1.64484245,1.96001625,66.85618612998967,61.81605
,1062,BNP Paribas Easy Euro Corp Bond SRI Fossil Free UCITS ETF,LU1859444769,ASRI,EasyETF,Passive,Full Replication,Accumulating,EUR,1.637721112,1.9841914645,522.65119339,26.4949
,1063,Lyxor Euro Government Bond 5-7Y (DR) UCITS ETF - Acc,LU1287023003,LYXC,Lyxor,Passive,Full Replication,Accumulating,EUR,1.623640935,3.06940903,238.1389617919922,5.26515
,1064,Deka Eurozone Rendite Plus 1-10 UCITS ETF,DE000ETFL490,ELFD,Deka ETF,Passive,Full Replication,Distributing,EUR,1.612119592,0.142368224,55.90356048,23.81115
,1065,SPDR MSCI Europe Materials UCITS ETF,IE00BKWQ0L68,SPYP,SPDR,Passive,Full Replication,Accumulating,EUR,1.6095051,2.8021661,49.67042658,14.97465
,1066,BNP Paribas Easy MSCI EMU SRI S-Series PAB 5% Capped UCITS ETF,LU1953137681,EMUS,EasyETF,Passive,Full Replication,Accumulating,EUR,1.60549031,0.601049238,141.26874914,22.27255
,1067,Amundi ETF MSCI Europe Energy UCITS ETF - EUR (C/D),FR0010930644,AMEE,Amundi,Passive,Swap-based,Accumulating,EUR,1.60251935,1.69983425,38.63847342998945,31.78575
,1068,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - USD (acc),IE00BF4G6Y48,JREG,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,1.59926827,3.81225776,418.1902613804805,28.55455
,1069,Rize Medical Cannabis And Life Sciences UCITS ETF - USD Acc,IE00BJXRZ273,BLUM,Rize ETF,Passive,Full Replication,Accumulating,EUR,1.587796663,2.1329494675,33.3104286096973,64.0163
,1070,Vanguard U.K. Gilt UCITS ETF,IE00B42WWV65,VGOV,Vanguard,Passive,Optimised,Distributing,EUR,1.587155655,1.693801542,163.6604455,17.57235
,1071,BNP Paribas Easy S&P 500 UCITS ETF EUR Hedged - C,FR0013041530,ESEH,EasyETF,Passive,Swap-based,Accumulating,EUR,1.5868305985,7.8475394505,300.89940666,15.58035
,1072,Xtrackers S&P ASX 200 UCITS ETF 1D,LU0328474803,DX2S,Xtrackers,Passive,Full Replication,Distributing,EUR,1.585486745,0.794769155,60.990218827882,27.39985
,1073,Tabula European iTraxx Crossover Credit Short UCITS ETF (EUR) - Acc,IE00BH05CB83,TAB1,Tabula,Passive,Full Replication,Accumulating,EUR,1.585009244,0.517929644,10.5469616,52.68035
,1074,UBS ETF (IE) MSCI World Small Cap Socially Responsible UCITS ETF (USD) A-acc,IE00BKSCBX74,UIMS,UBS ETF,Passive,Optimised,Accumulating,EUR,1.578387263,1.01559873,52.76045140999999,114.25445
,1075,PIMCO Euro Short-Term High Yield Corporate Bond Index UCITS ETF EUR Inc,IE00BD8D5H32,EUHI,PIMCO,Passive,Full Replication,Distributing,EUR,1.577306382,0.1605509308,64.61280594,107.3766
,1076,Invesco STOXX Europe 600 Optimised Retail UCITS ETF Acc,IE00B5MTZM66,SC05,Invesco,Passive,Swap-based,Accumulating,EUR,1.57470175,0.98992575,4.1624021696,22.15665
,1077,iShares Smart City Infrastructure UCITS ETF USD (Dist),IE00BKTLJB70,AYEV,iShares,Passive,Optimised,Distributing,EUR,1.574109453,3.85949984,61.45233786945264,34.36415
,1078,iShares MSCI EMU ESG Enhanced UCITS ETF EUR (Dist),IE00BHZPHZ28,EMNE,iShares,Passive,Optimised,Distributing,EUR,1.568504537,0.440901919,347.16727737,23.0733
,1079,Invesco JPX-Nikkei 400 UCITS ETF Acc,IE00BPRCH686,SMLN,Invesco,Passive,Swap-based,Accumulating,EUR,1.56244388,2.05109082,63.79335591,19.66145
,1080,Lyxor STOXX Europe 600 Real Estate UCITS ETF - Dist,LU1812091194,LEEU,Lyxor,Passive,Swap-based,Distributing,EUR,1.561814595,1.368818455,33.73856735229492,28.9082
,1081,UBS ETF (IE) MSCI World Socially Responsible UCITS ETF (USD) A-acc,IE00BK72HJ67,4UBH,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.560142624,1.50785459,427.14989526,65.1145
,1082,Global X Cybersecurity UCITS ETF,IE00BMH5Y871,BUG,Global X,Passive,Full Replication,Accumulating,EUR,1.559378078,0.504509548,3.23277484596839,56.41305
,1083,iShares MSCI USA ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ890,OM3L,iShares,Passive,Optimised,Distributing,EUR,1.544490813,2.265927419,1070.616884427181,16.42965
,1084,Xtrackers II Harvest China Government Bond UCITS ETF 1D,LU1094612022,CGB,Xtrackers,Passive,Optimised,Distributing,EUR,1.54350522,2.048031111,275.930935592342,70.2324
,1085,SPDR MSCI Europe Technology UCITS ETF,IE00BKWQ0K51,SPYK,SPDR,Passive,Full Replication,Accumulating,EUR,1.53711443,2.60805772,75.62547271,14.77965
,1086,Xtrackers Nifty 50 Swap UCITS ETF 1C,LU0292109690,DBX7,Xtrackers,Passive,Swap-based,Accumulating,EUR,1.52812073,2.49925035,105.712433663468,42.07455
,1087,UBS ETF (LU) MSCI Pacific Socially Responsible UCITS ETF (USD) A-acc,LU0950674928,USUP,UBS ETF,Passive,Full Replication,Accumulating,EUR,1.52810991,0.811202937,75.46210628627557,64.75415
,1088,HAN-GINS Tech Megatrend Equal Weight UCITS ETF - Acc,IE00BDDRF700,T3KE,HANetf,Passive,Optimised,Accumulating,EUR,1.526601374,4.985907332,89.04168082864543,58.7931
,1089,Lyxor FTSE China A50 UCITS ETF,LU0947415054,C024,Lyxor,Passive,Swap-based,Accumulating,EUR,1.5261796,1.2909759,33.20122679703545,60.2347
,1090,Xtrackers MSCI Europe Consumer Discretionary ESG Screened UCITS ETF 1C,IE00BNKF6C99,XZEC,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.51847923,0.04753037,4.8525025,27.1443
,1091,Lyxor STOXX Europe 600 Healthcare UCITS ETF - Acc,LU1834986900,LHTC,Lyxor,Passive,Swap-based,Accumulating,EUR,1.51752456,2.40157994,357.8409118652344,9.98025
,1092,Xtrackers MSCI Emerging Markets UCITS ETF 1D,IE000GWA2J58,XEMD,Xtrackers,Passive,Optimised,Distributing,EUR,1.515775706,0.236749889,115.853121562539,46.48405
,1093,Amundi Japan TOPIX UCITS ETF - Daily Hedged EUR (C),LU1681037864,TTPX,Amundi,Passive,Swap-based,Accumulating,EUR,1.51276635,1.06633678,517.9032312198874,25.59425
,1094,Lyxor EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y (DR) UCITS ETF - Acc,LU1829219713,LYS5,Lyxor,Passive,Full Replication,Accumulating,EUR,1.509257595,2.344057025,97.63493347167969,4.8446
,1095,SPDR Bloomberg 1-3 Month T-Bill UCITS ETF,IE00BJXRT698,ZPR1,SPDR,Passive,Optimised,Accumulating,USD,1.508043489921295,0.745953565153505,114.8853427091705,5.7626
,1096,Lyxor STOXX Europe 600 Food & Beverage UCITS ETF,LU2082997359,DFOP,Lyxor,Passive,Swap-based,Distributing,EUR,1.50522712,0.7795069,73.99527740478516,18.8965
,1097,Lyxor STOXX Europe 600 Technology UCITS ETF - Acc,LU1834988518,LTUG,Lyxor,Passive,Swap-based,Accumulating,EUR,1.50249559,4.52722941,96.61803436279297,11.12395
,1098,Amundi MSCI World Climate Paris Aligned PAB UCITS ETF DR - USD (C),LU2182388400,PABW,Amundi,Passive,Full Replication,Accumulating,EUR,1.49865764,3.16165681,192.2256240115547,30.2529
,1099,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00B43QJJ40,SYBZ,SPDR,Passive,Optimised,Distributing,EUR,1.497047208,2.866807495,416.0345602285919,25.8804
,1100,SPDR Bloomberg U.S. TIPS UCITS ETF,IE00BZ0G8977,SYBY,SPDR,Passive,Optimised,Distributing,EUR,1.47824989,0.973733944,371.188064470042,18.47645
,1101,Lyxor STOXX Europe 600 Telecommunications UCITS ETF - Acc,LU1834988609,LTCM,Lyxor,Passive,Swap-based,Accumulating,EUR,1.47528209,4.55801762,59.21254348754883,12.90635
,1102,L&G Multi-Strategy Enhanced Commodities UCITS ETF - Acc,IE00BFXR6159,EN4C,L&G ETF,Passive,Swap-based,Accumulating,EUR,1.47051107,0.199246602,632.3787500669704,81.95035
,1103,Lyxor ESG USD High Yield (DR) UCITS ETF - Monthly Hedged to EUR - Dist,LU1435356495,LYXE,Lyxor,Passive,Optimised,Distributing,EUR,1.467575782,2.33590687,60.07689666748047,60.3649
,1104,JPM BetaBuilders EUR Govt Bond UCITS ETF,IE00BJK9HD13,BBEG,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,1.464559295,0.02986069,43.35903362,8.4143
,1105,iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,EXW3,iShares,Passive,Full Replication,Distributing,EUR,1.46187211,1.92682203,105.09930201,14.4272
,1106,Amundi MSCI USA Minimum Volatility Factor UCITS ETF - USD (C),LU1589349734,MIVU,Amundi,Passive,Swap-based,Accumulating,EUR,1.46075848,1.1466636,200.5617043356301,29.5246
,1107,JPM Global Equity Multi-Factor UCITS ETF - USD (acc),IE00BJRCLL96,JPGL,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,1.460304155,2.65018547,62.07808833824448,39.27365
,1108,Invesco STOXX Europe 600 Optimised Financial Services UCITS ETF Acc,IE00B5MTYK77,SC02,Invesco,Passive,Swap-based,Accumulating,EUR,1.4602086,3.0500023,6.9090531998,20.9582
,1109,Invesco AT1 Capital Bond UCITS ETF EUR Hdg Dist,IE00BFZPF439,XAT1,Invesco,Passive,Optimised,Distributing,EUR,1.456600402,0.819062167,358.5817438008,69.45
,1110,Lyxor MSCI EMU ESG Leaders Extra (DR) UCITS ETF - Acc,LU1792117340,LESE,Lyxor,Passive,Full Replication,Accumulating,EUR,1.4565428,1.115560425,31.63011932373047,20.68525
,1111,Lyxor MSCI Smart Cities ESG Filtered (DR) UCITS ETF,LU2023679256,IQCY,Lyxor,Passive,Full Replication,Accumulating,EUR,1.44807561,2.506228044,68.60717010498047,53.1562
,1112,UBS ETF (LU) Bloomberg MSCI Global Liquid Corporates Sustainable UCITS ETF (hedged to EUR) A-acc,LU2099992260,4UBR,UBS ETF,Passive,Optimised,Accumulating,EUR,1.444491489,6.155738020499999,34.01537553352978,74.37765
,1113,HSBC MSCI Pacific ex Japan UCITS ETF,IE00B5SG8Z57,H4ZH,HSBC ETF,Passive,Full Replication,Distributing,EUR,1.440413414,1.052478906,209.3500579,25.2481
,1114,Deka MSCI Europe MC UCITS ETF,DE000ETFL292,EL43,Deka ETF,Passive,Full Replication,Distributing,EUR,1.424102,1.0285785,18.30042232,35.26885
,1115,Xtrackers Portfolio Income UCITS ETF 1D,IE00B3Y8D011,XS7W,Xtrackers,Passive,Full Replication,Distributing,EUR,1.416959412,3.072721676,79.7684241276,72.31425
,1116,Fidelity Sustainable Research Enhanced Europe Equity UCITS ETF - Acc,IE00BKSBGT50,FEUR,Fidelity ETF,Active,Full Replication,Accumulating,EUR,1.411768575,0.9954478320000001,317.24718072,31.7997
,1117,Xtrackers MSCI Europe Utilities ESG Screened UCITS ETF 1C,LU0292104899,DXSI,Xtrackers,Passive,Full Replication,Accumulating,EUR,1.41028532,1.34323694,17.3596327061,30.2141
,1118,Amundi Prime Euro Govies UCITS ETF DR - EUR (C),LU2089238898,PRAR,Amundi,Passive,Full Replication,Accumulating,EUR,1.405128685,4.8232562405,261.9156904392908,13.10625
,1119,HSBC Asia Pacific ex Japan Sustainable Equity UCITS ETF,IE00BKY58G26,H4Z2,HSBC ETF,Passive,Full Replication,Accumulating,EUR,1.386608776,2.564800382,176.799792,34.80285
