XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
ComStage ETF Commerzbank Bund-Future Short TR,LU0530119774,ComStage ETF,Swap-based,Accumulating,7.1866318289999995,10.32310961,-0.3038307156945901,0.00026624679283326983,48.346315700000005,18.7539545455
Amundi ETF MSCI Nordic,FR0010655738,Amundi ETF,Swap-based,Accumulating,7.15777438,2.27022663,2.1528897976146113,0.00026517769629007476,123.65369709000001,22.8478636364
iShares Capital Barclays EURO Government Bond 1-3,DE000A0J21A7,iShares,Full Replication,Distributing,7.155560127,7.432476909,-0.03725767135107827,0.0002650956637366062,693.25979803,6.4139090909
iShares Citigroup Global Government Bond ETF ,DE000A0RM439,iShares,Optimised,Distributing,7.12410649,18.68502252,-0.6187263631941291,0.0002639303849003649,328.33028251,16.4867272727
iShares STOXX Americas 600 Real Estate Cap (DE),DE000A0H0769,iShares,Full Replication,Distributing,7.07979429,7.427028524,-0.04675278045290032,0.0002622887283616539,15.5141189219,80.578
RBS Market Access RICI-Metals Index ETF,LU0259320728,RBS Market Access,Swap-based,Accumulating,7.071257487,0.52955178,12.353288109049505,0.00026197246109294146,81.84835764,40.0344090909
EasyETF STOXX Europe 600 Double Short,FR0010689687,EasyETF,Swap-based,Accumulating,7.06861158,1.37958594,4.123719643011149,0.00026187443683489583,14.845325240000001,110.6050454545
Lyxor ETF MSCI Greece,FR0010405431,Lyxor ETF,Swap-based,Distributing,7.023310148,8.042814545,-0.1267596550058211,0.000260196131716762,44.396238,225.6133181818
iShares MSCI Russia Capped Swap,DE000A1H53L9,iShares,Swap-based,Accumulating,7.01093226,4.28478025,0.6362407990468122,0.0002597375618247089,26.70008044,152.9532272727
iShares STOXX Europe 600 Personal & Household Goods (DE),DE000A0H08N1,iShares,Full Replication,Accumulating,6.9798937510000005,9.28026302,-0.24787759399086506,0.0002585876624459444,39.8172,38.6186818182
db x-trackers II Global Sovereign EUR Hedged Index ETF,LU0378818131,db X-trackers,Swap-based,Accumulating,6.958288805,8.949894140000001,-0.22252836780480645,0.0002577872530582498,129.582413805,32.7128636364
CS ETF (IE) on MSCI USA,IE00B52SFT06,CS ETF,Full Replication,Accumulating,6.91554004,1.20393102,4.74413311486899,0.000256203517888611,180.55254607469996,24.2615
iShares MSCI Canada,DE000A1C2Y86,iShares,Full Replication,Accumulating,6.912661030000001,5.58912767,0.23680499679836453,0.0002560968577455463,49.49640077,57.3166363636
iShares Barclays Capital EURO Corporate Bond ex-Financials 1-5,DE000A0YEEY2,iShares,Full Replication,Distributing,6.909201565999999,8.02698737,-0.13925346490236234,0.00025596869322886605,130.50067552,43.0739545455
db x-trackers STOXX 600 Oil & Gas Short ETF,LU0322249623,db X-trackers,Swap-based,Accumulating,6.89199529,1.67046024,3.1258062448705752,0.0002553312435986905,7.9068196784,35.2418636364
iShares STOXX Europe Select Dividend 30 (DE),DE0002635299,iShares,Full Replication,Distributing,6.872221871000001,3.652278885,0.8816257157207754,0.0002545986877203089,67.3565321136,38.3814545455
iShares STOXX Europe 600 Real Estate (DE),DE000A0Q4R44,iShares,Full Replication,Accumulating,6.872193678,2.4842750899999997,1.7662772555514379,0.00025459764323994467,11.2808,51.5466363636
ComStage ETF FTSE 100 Leveraged TR,LU0488316646,ComStage ETF,Swap-based,Accumulating,6.821368476,3.026666,1.2537566008274452,0.00025271469621419087,9.56117907,81.0886363636
db x-trackers S&P 500 2x Inverse Daily ETF,LU0411078636,db X-trackers,Swap-based,Accumulating,6.818921043,0.39644496,16.200170845910108,0.00025262402492304514,12.119750553350002,106.924
Lyxor ETF STOXX Europe 600 Industrial Goods & Services,FR0010344887,Lyxor ETF,Swap-based,Distributing,6.80646012,2.342692945,1.9054000160486244,0.00025216237879125016,56.708432,26.103
Lyxor ETF STOXX Europe 600 Construction & Materials,FR0010345504,Lyxor ETF,Swap-based,Distributing,6.78459068,4.22721165,0.6049801244278838,0.000251352170560245,15.216943,28.2401363636
ETFlab iBoxx € Liquid Sovereign Diversified 7-10,DE000ETFL151,ETFlab,Full Replication,Distributing,6.70461,0,,0.00024838908575983896,28.260880760000003,11.1342727273
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db X-trackers,Swap-based,Accumulating,6.667676546,1.7552888119999999,2.798620774209094,0.00024702079336505196,107.95472406177174,67.8000909091
Amundi ETF MSCI Eastern Europe EX Russia,FR0010717074,Amundi ETF,Swap-based,Accumulating,6.55971247,6.8548810300000005,-0.04305961820609461,0.0002430209935060675,12.38900897,39.0366818182
Amundi ETF MSCI USA,FR0010688275,Amundi ETF,Swap-based,Accumulating,6.551465,1.2606343999999998,4.196958769330744,0.00024271544530369155,346.06557058,32.8158181818
ComStage ETF HSCEI,LU0488316992,ComStage ETF,Swap-based,Accumulating,6.5141499000000005,2.71495095,1.3993619111240299,0.0002413330138760564,16.51185563,78.0039090909
db x-trackers STOXX 600 Basic Resources Short Daily ETF,LU0412624354,db X-trackers,Swap-based,Accumulating,6.480906265,1.71417372,2.7807756526567213,0.00024010142007641945,32.1564904902,75.1869090909
Lyxor ETF STOXX Europe 600 Utilities,FR0010344853,Lyxor ETF,Swap-based,Distributing,6.477478978,3.314035496,0.9545593237665189,0.0002399744476373713,67.997773,25.9557727273
iShares MSCI Japan (Acc),DE000A0YBR53,iShares,Optimised,Accumulating,6.3953023600000005,0.01528703,417.3482573135528,0.00023693000880858702,37.9294049,59.8859545455
RBS Market Access DAXGLOBAL BRIC Index ETF,LU0269999792,RBS Market Access,Swap-based,Accumulating,6.286851178999999,2.114827025,1.9727495935512738,0.00023291216292371602,43.09,72.4672272727
ComStage ETF STOXX Europe 600 Telecommunications NR,LU0378437171,ComStage ETF,Swap-based,Accumulating,6.260979306,0.204788935,29.57283981676061,0.00023195367452821434,31.30533464,26.1271818182
iShares Barclays Capital EURO Government Bond 3-5,DE000A0LGQD2,iShares,Full Replication,Distributing,6.244730218,8.16780633,-0.23544585097918203,0.00023135168632714803,448.27690705000003,8.9077272727
iShares FTSE 100 (DE),DE0006289408,iShares,Full Replication,Distributing,6.229622796,6.395893565000001,-0.025996487794899714,0.00023079199400518328,100.945319093582,34.7301363636
iShares STOXX EU Enlarged 15 (DE),DE000A0D8Q15,iShares,Full Replication,Distributing,6.177892524,1.514653305,3.0787502351899603,0.0002288755163922889,18.047381445,81.3273181818
Amundi ETF MSCI Pacific ex Japan,FR0010713669,Amundi ETF,Swap-based,Accumulating,6.17375728,2.6371895,1.3410366528457667,0.00022872231591134312,89.00204747,40.0062272727
DJ STOXX 50 Source ETF,IE00B60SX519,Source Markets,Swap-based,Accumulating,6.1569715,1.2976918899999998,3.744555735799505,0.00022810044460966176,7.69478437,28.5847727273
ETFlab MSCI Japan,DE000ETFL300,ETFlab,Full Replication,Distributing,6.013056297,3.963673246,0.5170413714269122,0.0002227687451222775,13.245290353719069,28.1129090909
Man GLG Europe Plus Source ETF,IE00B59D1459,Source Markets,Swap-based,Accumulating,5.9846752599999995,6.336325769999999,-0.05549754270289042,0.00022171729845597678,290.81997381,60.2753181818
ETFlab EURO STOXX Select Dividend 30,DE000ETFL078,ETFlab,Full Replication,Distributing,5.847208606,2.691507965,1.1724656519825678,0.00021662450163266803,37.80115291,28.8611363636
db x-trackers HSI Short Daily Index ETF,LU0429790313,db X-trackers,Swap-based,Accumulating,5.8335019390000005,2.732754655,1.13465995870749,0.00021611670379134029,15.350325929329651,75.2173636364
ComStage ETF STOXX Europe 600 Oil & Gas NR,LU0378436447,ComStage ETF,Swap-based,Accumulating,5.813470432,3.7499466239999997,0.5502808479441441,0.0002153745863959777,44.48610935,20.8844545455
Lyxor ETF STOXX Europe 600 Personal & Household Goods,FR0010344978,Lyxor ETF,Swap-based,Distributing,5.784676358,0.7547859490000001,6.663995819826793,0.00021430783773853735,52.467889,24.4904545455
DJ STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Accumulating,5.7742466100000005,1.0757044199999999,4.367874764333497,0.0002139214415767285,13.21892475,49.7980909091
db x-trackers STOXX 600 Technology Short ETF,LU0322250043,db X-trackers,Swap-based,Accumulating,5.754553085,1.0360907,4.554101667933127,0.00021319184557186936,8.9720428284,42.4505454545
Amundi ETF MSCI Emerging Markets,FR0010959676,Amundi ETF,Swap-based,Accumulating,5.742111093999999,1.430993409,3.0126747320329548,0.00021273090082347647,89.58810895,44.6383181818
Lyxor ETF MSCI EMU Small Cap,FR0010168773,Lyxor ETF,Swap-based,Distributing,5.711887715,1.593386815,2.584746441497321,0.00021161119997907494,71.250536,55.0912272727
MSCI Europe Source ETF,IE00B60SWY32,Source Markets,Swap-based,Accumulating,5.67403062,8.85845488,-0.3594785211571795,0.00021020868898789522,220.54937994,52.8647727273
iShares STOXX Europe 600 Financial Services (DE),DE000A0H08G5,iShares,Full Replication,Accumulating,5.665731518,5.6661699699999994,-7.738066495011076e-05,0.00020990122794863902,23.0325,41.4715454545
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Accumulating,5.649005799999999,0.58677894,8.627144764261647,0.00020928158179432175,76.9932945123455,31.7565
ComStage ETF Commerzbank Bund-Future Leveraged TR,LU0530118024,ComStage ETF,Swap-based,Accumulating,5.6201170099999995,4.7326131,0.18752936089366767,0.00020821132414521049,48.489823109999996,11.2100454545
Lyxor ETF STOXX Europe Select Dividend 30,FR0010378604,Lyxor ETF,Swap-based,Distributing,5.594068897,2.3384511850000003,1.3922111066004565,0.00020724630649707898,103.112239,26.9621363636
ETFlab iBoxx € Liquid Sovereign Diversified 10+,DE000ETFL169,ETFlab,Full Replication,Distributing,5.5885130599999995,0.00521042,1071.5647951604667,0.00020704047658705278,4.17013421,14.9724090909
iShares Barclays Capital $ Treasury Bond 7-10,DE000A0LGQB6,iShares,Full Replication,Distributing,5.580805409,1.1243130959999998,3.963746690183533,0.00020675492733284622,318.17867047000004,19.1910454545
DJ STOXX 600 Optimised Personal & Household Goods Source ETF,IE00B5MTZ595,Source Markets,Swap-based,Accumulating,5.55541681,1.58753602,2.4993957554424497,0.00020581434303423182,60.108020880000005,29.5290454545
DJ STOXX 600 Optimised Technology Source ETF,IE00B5MTWZ80,Source Markets,Swap-based,Accumulating,5.54863147,9.63309706,-0.4240033671995411,0.00020556296310323365,14.43265959,31.4721363636
ComStage ETF MSCI Europe TRN,LU0392494646,ComStage ETF,Swap-based,Accumulating,5.498277473,0.44072459999999997,11.475540219447701,0.00020369747304800544,69.68684411,8.8251818182
CS ETF (IE) on MSCI Korea,IE00B5W4TY14,CS ETF,Swap-based,Accumulating,5.4911727599999995,3.20980474,0.7107497822437634,0.00020343426114356115,22.24447875,72.2254545455
CS ETF (IE) on MSCI Europe,IE00B53QFR17,CS ETF,Full Replication,Accumulating,5.48411638,2.29034352,1.394451457657321,0.00020317283985627166,36.17149486,24.1894090909
ComStage ETF SMI,LU0392496427,ComStage ETF,Swap-based,Accumulating,5.423281985999999,1.0710102,4.063707129960107,0.0002009190772200536,42.2869734,45.2940909091
iShares S&P Emerging Markets Infrastructure,DE000A0RFFS2,iShares,Full Replication,Distributing,5.30219545,1.67220614,2.1707786038867196,0.00019643312293265053,85.04245727,72.9767727273
iShares S&P Listed Private Equity,DE000A0MSAF4,iShares,Full Replication,Distributing,5.30035788,0.68867033,6.696509707337036,0.00019636504554525295,127.16810198,91.4587272727
iShares DJ Asia Pacific Select Dividend 30 (DE),DE000A0H0744,iShares,Full Replication,Distributing,5.290072791,1.768326995,1.9915693228446134,0.00019598400863875598,65.4274186354,66.9043636364
ETFlab iBoxx € Liquid Sovereign Diversified 5-7,DE000ETFL144,ETFlab,Full Replication,Distributing,5.26716437,3.55927025,0.4798439005860822,0.00019513530875190326,20.53292544,11.0388636364
Lyxor ETF STOXX Europe 600 Retail,FR0010344986,Lyxor ETF,Swap-based,Distributing,5.257138889999999,3.0500207599999998,0.7236403630249388,0.00019476388971164535,23.653063,34.8987727273
ComStage ETF STOXX Europe 600 Utilities NR,LU0378437338,ComStage ETF,Swap-based,Accumulating,5.255290468999999,1.3655589830000001,2.848453662144009,0.00019469541032174955,43.658156590000004,16.0029090909
Amundi ETF DJ STOXX 600,FR0010791004,Amundi ETF,Swap-based,Accumulating,5.2335908,2.3700298199999996,1.2082383756673578,0.00019389149168305155,22.337765670000003,30.3317272727
Lyxor ETF STOXX Europe 600 Technology,FR0010344796,Lyxor ETF,Swap-based,Distributing,5.180130922,3.09361569,0.6744584463883425,0.00019191093647980296,40.763497,26.7208636364
UBS-ETF MSCI World,LU0340285161,UBS-ETF,Optimised,Distributing,5.160117534,3.3058186579999997,0.5609197199951192,0.00019116949034821934,171.31410308579999,30.1620909091
iShares S&P Global Clean Energy,DE000A0M5X10,iShares,Full Replication,Distributing,5.137009605,3.0521484900000004,0.6830798441919841,0.00019031339918734445,116.68090659,293.7159090909
CS ETF (IE) on MSCI Japan,IE00B53QDK08,CS ETF,Full Replication,Accumulating,4.874168490000001,2.6746487599999997,0.8223583458487465,0.00018057579114527392,371.79702731502,30.1835454545
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,4.845016959,7.433489128,-0.3482176572035205,0.0001794957995971317,32.26047499236,46.0550454545
ComStage ETF MSCI USA Mid Cap TRN,LU0392495965,ComStage ETF,Swap-based,Accumulating,4.78563725,2.78291104,0.7196515379808905,0.00017729592941360196,13.55922883,53.4647727273
ETFlab MSCI USA,DE000ETFL268,ETFlab,Full Replication,Distributing,4.777609730000001,1.294683445,2.6901759642103102,0.0001769985298103859,26.46133670648701,59.6229090909
iShares MSCI South Africa,DE000A1C2Y94,iShares,Full Replication,Accumulating,4.76196132,2.78928613,0.707232997283072,0.00017641879523171608,6.76548183,60.4312727273
ComStage ETF CAC 40® Short GR,LU0419740955,ComStage ETF,Swap-based,Accumulating,4.74660095,0.03560042,132.32991436617883,0.00017584973181695627,10.51919305,43.69
iShares DJ Asia/Pacific Select Dividend 30,DE000A0J2086,iShares,Full Replication,Distributing,4.64383474,1.0414384,3.4590584906414046,0.00017204249993487756,194.66436461,61.0024545455
ETFlab MSCI China,DE000ETFL326,ETFlab,Full Replication,Distributing,4.560655607,8.979953131999999,-0.49212924166072347,0.00016896092042463523,6.092064541640847,75.7438181818
iShares MSCI Taiwan,DE000A0HG2K5,iShares,Full Replication,Distributing,4.555845249,15.89653435,-0.7134063847696464,0.00016878270865306347,254.74989622,54.6720909091
iShares MSCI Pacific ex-Japan,DE000A0YBR12,iShares,Full Replication,Distributing,4.5346806100000006,0.66884425,5.779875299817559,0.00016799861154202393,166.4624944,55.2619090909
iShares MSCI World Monthly Euro Hedged,DE000A1H53Q8,iShares,Optimised,Accumulating,4.5253923799999995,2.82140117,0.6039521171673716,0.00016765450577628554,49.87638653,67.5975
db x-trackers Currency Returns ETF,LU0328474472,db X-trackers,Swap-based,Accumulating,4.46773009,4.029193787,0.10883971488661492,0.00016551826168514246,77.145666936,25.3914090909
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Optimised,Distributing,4.455412827,6.45942312,-0.31024601667524765,0.00016506193779819997,622.20492414,58.9723636364
db x-trackers MSCI Europe Mid Cap TRN Index ETF,LU0322253732,db X-trackers,Swap-based,Accumulating,4.43317304,2.17456001,1.0386528859233457,0.000164238009134128,27.998589588,75.5508636364
RBS Market Access Short FTSE® MIB Monthly Index ETF,LU0562666312,RBS Market Access,Swap-based,Accumulating,4.41397276,0.5240733,7.422433961050869,0.00016352668662684825,14.317,73.3001818182
iShares FTSE/Macquarie Global Infrastructure 100,DE000A0LGQM3,iShares,Full Replication,Distributing,4.362941031,1.845701531,1.3638388752032737,0.00016163608829062082,205.08867368,97.1085
ComStage ETF STOXX Europe 600 Basic Resources NR,LU0378435472,ComStage ETF,Swap-based,Accumulating,4.346402622,1.3038567209999998,2.3334971182006132,0.00016102338146778815,53.84478611,32.7473636364
ETFX DAXglobal Coal Mining Fund,DE000A0Q8NB0,ETF Securities,Swap-based,Distributing,4.345577051,1.6284427399999999,1.6685476524645875,0.0001609927961204048,14.968753058556,100.2863636364
CS ETF (IE) on MSCI South Africa,IE00B4ZTP716,CS ETF,Swap-based,Accumulating,4.316522610000001,0.9127072199999999,3.72936174428422,0.00015991640151471513,14.933695385099998,74.352
CS ETF (IE) on S&P 500 ,IE00B5BMR087,CS ETF,Full Replication,Accumulating,4.30656638,4.2877943499999995,0.004378015470821284,0.0001595475480143154,501.4385252828999,23.1767272727
DJ STOXX 600 Optimised Media Source ETF,IE00B5MTZ488,Source Markets,Swap-based,Accumulating,4.28217254,5.582262480000001,-0.23289659786832528,0.00015864381705669496,24.29215266,31.0255
SPDR MSCI Europe ETF,FR0000001885,SPDR,Full Replication,Accumulating,4.27603148,3.83950815,0.11369251293293914,0.00015841630609349258,261.15,53.4728636364
Lyxor ETF DAXplus Covered Call,LU0252635023,Lyxor ETF,Swap-based,Accumulating,4.200205341,3.932141327,0.06817252781819971,0.00015560713667977448,12.262161,75.3240454545
Lyxor ETF EuroMTS 1-3Y,FR0010222224,Lyxor ETF,Swap-based,Accumulating,4.183331158,11.216365127,-0.6270332580445426,0.00015498199026733374,672.46434,22.2250909091
db x-trackers Currency Carry ETF,LU0328474126,db X-trackers,Swap-based,Accumulating,4.1275646,3.73180048,0.106051789778429,0.00015291597832068913,23.5692680784,25.5726818182
Amundi ETF MSCI Japan,FR0010688242,Amundi ETF,Swap-based,Accumulating,4.08702696,3.0628802599999996,0.33437373095349177,0.00015141415981991704,144.19039881999998,26.6043181818
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,iShares,Full Replication,Distributing,4.0020876030000005,5.4032459589999995,-0.25931789273189354,0.00014826736839875182,159.22217406000001,121.8709545455
UBS-ETF MSCI Japan,LU0136240974,UBS-ETF,Full Replication,Distributing,3.988198406,0.041203857,95.79187086781705,0.00014775280827597536,614.7098671302,33.6963636364
db x-trackers STOXX 600 Utilities Short Daily ETF,LU0412624867,db X-trackers,Swap-based,Accumulating,3.9377202999999996,2.19449394,0.7943637155817342,0.00014588272029170357,10.069937824199998,37.1129090909
Amundi ETF MSCI China,FR0010713784,Amundi ETF,Swap-based,Accumulating,3.932198277,4.57884446,-0.14122475411623836,0.00014567814310607836,60.26073263,40.1054545455
Lyxor ETF STOXX Europe 600 Daily Short,FR0010589101,Lyxor ETF,Swap-based,Distributing,3.9004621630000003,1.7330019099999998,1.250696978747127,0.00014450239920120843,24.140005,139.6745
ComStage ETF MSCI EM Eastern Europe TRN,LU0392495379,ComStage ETF,Swap-based,Accumulating,3.8686914679999997,1.18251266,2.271585665729786,0.00014332537415649967,22.91395227,44.8385909091
db x-trackers DB Commodity Booster DJ-UBSCI ETF,LU0429790743,db X-trackers,Swap-based,Accumulating,3.84640755,4.89196738,-0.21372992679276615,0.00014249981054889727,110.0136804184,94.9289090909
Lyxor ETF STOXX Europe 600 Automobiles & Parts Daily Short,FR0010916759,Lyxor ETF,Swap-based,Accumulating,3.823249235,0.71081074,4.378716189628761,0.0001416418527123358,4.6405,80.8545
ComStage ETF SDAX® TR,LU0603942888,ComStage ETF,Swap-based,Accumulating,3.80720911,3.5871179300000002,0.061355992274276794,0.00014104760606947016,41.50734258,39.7562727273
ComStage ETF Commerzbank Bund-Future TR,LU0508799334,ComStage ETF,Swap-based,Accumulating,3.76403087,5.14524339,-0.2684445448556322,0.00013944795992177193,20.89626654,10.2855454545
ETFX S-Net ITG Global Agri Business Fund,DE000A0Q8NA2,ETF Securities,Swap-based,Accumulating,3.756315432,1.09031156,2.445176195325307,0.00013916212217862854,51.50924160371999,119.5640909091
iShares Markit iBoxx € Liquid Sovereigns Capped 1.5-10.5 (DE),DE000A0H0785,iShares,Full Replication,Distributing,3.71871068,10.058134599999999,-0.6302782943469458,0.00013776895986650217,93.0018363574,28.1328636364
DJ STOXX 600 Optimised Telecommunications Source ETF,IE00B5MJYB88,Source Markets,Swap-based,Accumulating,3.71363702,5.235664440000001,-0.2907037755078131,0.00013758099341224813,141.78461432,24.922
iShares Markit iBoxx € Liquid Sovereigns Capped 1.5-2.5 (DE),DE000A0H0793,iShares,Full Replication,Distributing,3.638034745,6.2179868439999995,-0.41491758727175587,0.00013478011760163216,69.4662069504,27.3095909091
db x-trackers S&P Global Infrastructure ETF,LU0322253229,db X-trackers,Swap-based,Accumulating,3.6033647089999996,0.626873971,4.7481485524942935,0.00013349567920099427,84.50701885456901,64.9796363636
CS ETF (IE) on MSCI Chile,IE00B5NLL897,CS ETF,Swap-based,Accumulating,3.59000475,1.72380002,1.082610922582539,0.00013300072602671583,40.0551277896,105.8685909091
UBS ETFs plc - HFRX Global Hedge Fund Index (EUR A-acc),IE00B54DDP56,UBS-ETF,Swap-based,Accumulating,3.57905766,4.31097722,-0.16978042857762998,0.00013259516363355194,33.383,114.9768181818
db x-trackers STOXX 600 Health Care Short ETF,LU0322249466,db X-trackers,Swap-based,Accumulating,3.5505515099999996,2.7933979900000003,0.2710510721030479,0.0001315390818425107,6.4367733232,34.1644090909
CS ETF (Lux) on MSCI EMU Large Cap,LU0154139132,CS ETF,Full Replication,Distributing,3.5348677349999997,1.88326012,0.8769938881305466,0.00013095803707875665,371.08229527,24.3021363636
iShares MSCI World (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,3.51475619,3.06664277,0.14612507996815016,0.00013021295447503058,129.2755776,118.8521818182
Lyxor ETF S&P ASX 200,LU0496786905,Lyxor ETF,Swap-based,Distributing,3.500126918,2.27064905,0.5414653876168138,0.00012967097641852738,16.188766,70.8824090909
db x-trackers STOXX 600 Technology ETF,LU0292104469,db X-trackers,Swap-based,Accumulating,3.456190993,2.740687064,0.26106735730555486,0.00012804325993050452,21.7138523301,37.4192727273
db x-trackers S&P 500 2x Leveraged Daily ETF,LU0411078552,db X-trackers,Swap-based,Accumulating,3.4253359,0.29179247999999997,10.738945088646563,0.00012690015565727987,7.607124297000001,105.8999090909
ETFlab iBoxx € Liquid Non-Financials Diversified,DE000ETFL383,ETFlab,Full Replication,Distributing,3.39865338,0.5221473400000001,5.508992998030019,0.00012591163481138896,85.13840506999999,62.6154090909
ComStage ETF CAC 40,LU0419740799,ComStage ETF,Swap-based,Accumulating,3.3902732,0.0042491199999999995,796.8765485559364,0.000125601170034362,17.405393989999997,49.0379545455
Lyxor ETF New Energy,FR0010524777,Lyxor ETF,Swap-based,Distributing,3.3824998799999997,3.943769193,-0.1423179921371226,0.00012531318790741966,77.239958,102.0358636364
ComStage ETF STOXX Europe 600 NR,LU0378434582,ComStage ETF,Swap-based,Accumulating,3.359016332,3.339349246,0.005889496590857579,0.00012444318099902123,235.47619683000002,20.7877272727
db x-trackers FTSE 250 ETF,LU0292097317,db X-trackers,Swap-based,Distributing,3.33635415,4.299275570000001,-0.22397294714467453,0.00012360360365323928,56.04923579510225,47.6933181818
Lyxor ETF Pan Africa ,FR0010636464,Lyxor ETF,Swap-based,Distributing,3.332229512,1.772243038,0.88023281262849,0.00012345079609815253,123.993748,106.8375
iShares Barclays Capital EURO Government Bond 15-30,DE000A0LGQC4,iShares,Full Replication,Distributing,3.29263129,7.63766107,-0.5688953385306479,0.00012198378069229071,100.55084258,28.0183636364
EasyETF Russell 1000 (EUR),FR0010616292,EasyETF,Swap-based,Accumulating,3.26924455,0,,0.00012111736027894779,44.31994267,55.6326363636
db x-trackers MSCI Mexico TRN Index ETF,LU0476289466,db X-trackers,Swap-based,Accumulating,3.266647232,1.81929616,0.7955555031787678,0.00012102113612221869,15.503619075000001,80.0999545455
ComStage ETF iBoxx € Liquid Sovereigns Diversified 3m-1 TR,LU0444605728,ComStage ETF,Swap-based,Accumulating,3.266128348,4.05958323,-0.19545230065402552,0.0001210019127636079,151.98738355,3.9379090909
RBS Market Access Leveraged FTSE® 100 Monthly Index ETF,LU0562666072,RBS Market Access,Swap-based,Accumulating,3.2654144900000004,0,,0.00012097546610437161,3.8416000000000006,60.4891818182
iShares EURO STOXX Health Care (DE),DE0006289333,iShares,Full Replication,Distributing,3.20863907,1.880160771,0.7065769691032449,0.0001188720783357421,10.424414332800001,34.5024090909
Amundi ETF Leveraged MSCI Europe Daily,FR0010756080,Amundi ETF,Swap-based,Accumulating,3.1531558399999997,0.98131713,2.2131874025270504,0.00011681656298515455,7.639122400000001,36.7749090909
iShares Barclays Capital Global Inflation-Linked Bond,DE000A0RFED7,iShares,Full Replication,Accumulating,3.1432224399999997,1.89385756,0.6596931608731966,0.00011644855527933917,232.48565008,40.6414090909
ComStage ETF STOXX Europe 600 Banks NR,LU0378435399,ComStage ETF,Swap-based,Accumulating,3.08909852,6.080543825,-0.49197002621718633,0.0001144433989754619,39.7537151,49.4406363636
RBS Market Access LevDAX® X2 Monthly Index ETF,LU0562665348,RBS Market Access,Swap-based,Accumulating,3.03617304,0.10491814,27.938494715975715,0.00011248264188584736,5.28,59.9001363636
EasyETF EURO STOXX 50 (B share),FR0010129072,EasyETF,Swap-based,Accumulating,3.03257,0.52809421,4.742479168631673,0.0001123491582363053,275.98854882999996,35.6573181818
HSBC MSCI Brazil,DE000A1C22N1,HSBC ETFs,Full Replication,Distributing,3.01173758,3.7516142799999996,-0.19721555703215832,0.00011157736901098646,10.3281785692,67.691
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,db X-trackers,Swap-based,Accumulating,3.00722407,2.62921154,0.14377410271065516,0.00011141015471776612,125.969457988,16.3368636364
iShares STOXX Europe 600 Construction & Materials (DE),DE000A0H08F7,iShares,Full Replication,Accumulating,2.94220408,1.1070479,1.6577025980537972,0.00010900132618453097,23.4885,44.4769090909
iShares S&P Global Water,DE000A0MSAG2,iShares,Full Replication,Distributing,2.905267104,2.9855400249999997,-0.02688723658963499,0.00010763290330842436,152.19798776,97.5936818182
Amundi ETF MSCI Switzerland,FR0010655753,Amundi ETF,Swap-based,Accumulating,2.86188673,0.10528222,26.183001365282763,0.00010602576859995065,86.98882951,41.8194090909
Lyxor ETF EURO Corporate Bonds,FR0010737544,Lyxor ETF,Swap-based,Accumulating,2.844178029,3.9034415499999997,-0.2713665639491899,0.00010536970537608165,525.32685,40.8098636364
DJ EURO STOXX 50 Source ETF,IE00B5B5TG76,Source Markets,Swap-based,Distributing,2.82230815,2.07145763,0.3624744764873613,0.0001045594808812209,31.599587290800002,28.3765909091
ComStage ETF EURO STOXX Select Dividend 30 NR,LU0378434236,ComStage ETF,Swap-based,Accumulating,2.777126895,2.1590752209999997,0.286257592134165,0.00010288562802133313,112.23492624,9.8555909091
iShares Barclays Capital $ TIPS,DE000A0LGQF7,iShares,Full Replication,Accumulating,2.744742849,0.924394195,1.9692341901822523,0.00010168587985117193,312.14662618,32.6685
EasyETF STOXX Europe 600,FR0010616250,EasyETF,Swap-based,Accumulating,2.733934,2.39823572,0.1399771828934313,0.00010128543894242016,143.25067781,43.2898636364
Amundi ETF MSCI World ex EMU,FR0010756114,Amundi ETF,Swap-based,Accumulating,2.73179993,0.03658114,73.67782387317618,0.0001012063769692036,195.48704007,31.0015909091
ComStage ETF STOXX Europe 600 Insurance NR,LU0378436108,ComStage ETF,Swap-based,Accumulating,2.7265254810000004,0.06889616,38.57441867587396,0.00010101097178307095,38.89367305,16.7787272727
iShares Barclays Capital EURO Covered Bond,DE000A0RFEE5,iShares,Full Replication,Distributing,2.71888444,7.13610959,-0.6189962603979573,0.00010072789026330417,130.32248425,46.0742727273
UBS-ETF MSCI Canada,LU0446734872,UBS-ETF,Full Replication,Distributing,2.649265051,2.01852496,0.3124757451599707,9.814866546352183e-05,90.46796152752,86.0081818182
