Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,143,Xtrackers MSCI AC World ESG Screened UCITS ETF 1C,IE00BGHQ0G80,XMAW,Xtrackers,Passive,Optimised,Accumulating,EUR,24.14472257,34.3821066,1431.1286,20.3434285714286
,144,Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,DBPK,Xtrackers,Passive,Swap-based,Accumulating,EUR,24.094242689,44.6695251002,63.0961,26.1582380952381
,145,iShares STOXX Europe 600 Travel & Leisure UCITS ETF (DE),DE000A0H08S0,EXV9,iShares,Passive,Full Replication,Distributing,EUR,23.887329924,19.07719147,189.4633,11.6912857142857
,146,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,XB4F,Xtrackers,Passive,Optimised,Distributing,EUR,23.739265865,14.87877695,2568.155,17.8476666666667
,147,Xtrackers MSCI USA Swap UCITS ETF 1C,LU0274210672,DBXU,Xtrackers,Passive,Swap-based,Accumulating,EUR,23.298793555,24.841824137,4143.4196,10.6251904761905
,148,iShares MSCI USA SRI UCITS ETF EUR Hedged (Dist),IE00BZ173V67,3SUR,iShares,Passive,Full Replication,Distributing,EUR,23.127473,18.8447796,431.3606,15.048380952381
,149,HSBC Asia Pacific ex Japan Sustainable Equity UCITS ETF,IE00BKY58G26,H4Z2,HSBC ETF,Passive,Full Replication,Accumulating,EUR,23.067687614,0.6441784039999999,353.1616,37.6378095238095
,150,Vanguard FTSE 100 UCITS ETF,IE00B810Q511,VUKE,Vanguard,Passive,Full Replication,Distributing,EUR,22.681525295,19.52226777,4544.9509,8.02552380952381
,151,Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C,LU0411078552,DBPG,Xtrackers,Passive,Swap-based,Accumulating,EUR,22.26084628,34.35095671,210.4758,13.632
,152,SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPY5,SPDR,Passive,Full Replication,Distributing,EUR,22.22663014,29.01217661,5283.4519,7.47242857142857
,153,iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,IS3Q,iShares,Passive,Optimised,Accumulating,EUR,22.1412771,23.6981685,2346.3649,11.2239523809524
,154,Lyxor Nasdaq-100 UCITS ETF - Acc,LU1829221024,LYMS,Amundi,Passive,Swap-based,Accumulating,EUR,21.82525365,27.653115985,1301.7879,12.4160952380952
,155,Lyxor Nasdaq-100 Daily (2x) Leveraged UCITS ETF - Acc,FR0010342592,L8I7,Amundi,Passive,Swap-based,Accumulating,EUR,21.5644819,32.4819431,309.0302,25.049380952381
,156,Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,DX2J,Xtrackers,Passive,Optimised,Accumulating,EUR,21.44598224,14.09932927,697.3475,21.3897619047619
,157,iShares Oil & Gas Exploration & Production UCITS ETF USD (Acc),IE00B6R51Z18,IS0D,iShares,Passive,Full Replication,Accumulating,EUR,21.216888543,43.85669078,445.455,57.2485714285714
,158,iShares MSCI World Quality Dividend ESG UCITS ETF,IE00BYYHSQ67,QDVW,iShares,Passive,Full Replication,Distributing,EUR,21.131355515,32.421392131,712.9216,19.3544761904762
,159,Lyxor Core Euro Government Inflation-Linked Bond (DR) UCITS ETF - Acc,LU1650491282,LYQ7,Amundi,Passive,Full Replication,Accumulating,EUR,21.12240926,20.057329555,1268.2681,19.5805238095238
,160,Xtrackers II USD Overnight Rate Swap UCITS ETF 1C,LU0321465469,DXSZ,Xtrackers,Passive,Swap-based,Accumulating,EUR,21.121233644,10.154310355,202.5765,6.87666666666667
,161,SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,ZPRG,SPDR,Passive,Optimised,Distributing,EUR,21.077655955,28.080977845,1410.283,12.1232857142857
,162,iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,EXI2,iShares,Passive,Full Replication,Distributing,EUR,21.047406,27.58356962,1040.8804,21.523380952381
,163,Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1C,LU0524480265,XY4P,Xtrackers,Passive,Optimised,Accumulating,EUR,20.86518549,25.89790851,734.3117,10.0918095238095
,164,iShares Core MSCI Pacific ex-Japan UCITS ETF USD (Acc),IE00B52MJY50,SXR1,iShares,Passive,Full Replication,Accumulating,EUR,20.58237976,27.23223166,2726.2102,14.4034285714286
,165,iShares MSCI Europe ESG Enhanced UCITS ETF EUR (Acc),IE00BHZPJ783,EDM6,iShares,Passive,Optimised,Accumulating,EUR,20.478253485,13.112412466,967.2009,13.3245238095238
,166,iShares USD Treasury Bond 7-10yr UCITS ETF USD (Dist),IE00B1FZS798,IUSM,iShares,Passive,Optimised,Distributing,EUR,19.9017237,12.460558315,4425.4577,8.71585714285714
,167,iShares USD TIPS UCITS ETF EUR Hedged (Acc),IE00BDZVH966,IBC5,iShares,Passive,Optimised,Accumulating,EUR,19.8147861166,20.2313962272,384.1041,26.9646666666667
,168,iShares MSCI USA ESG Screened UCITS ETF USD (Acc),IE00BFNM3G45,SGAS,iShares,Passive,Optimised,Accumulating,EUR,19.554737709,21.342367999,3999.7528,10.991380952381
,169,iShares Diversified Commodity Swap UCITS ETF,IE00BDFL4P12,SXRS,iShares,Passive,Swap-based,Accumulating,EUR,19.520348568,26.059607942,1727.0187,20.3621904761905
,170,Xtrackers II US Treasuries UCITS ETF 1D,LU0429459356,XUTD,Xtrackers,Passive,Full Replication,Distributing,EUR,19.369269405,2.111790965,787.4559,9.90561904761905
,171,Amundi Govt Bond Lowest Rated Euro Investment Grade UCITS ETF DR - EUR (D),LU1681046857,X1GD,Amundi,Passive,Full Replication,Distributing,EUR,19.28790462,7.51814072,177.3362,19.6358095238095
,172,iShares Germany Govt Bond UCITS ETF EUR (Dist),IE00B5V94313,IS0L,iShares,Passive,Optimised,Distributing,EUR,19.26620941,24.33171097,546.6347,17.5127142857143
,173,iShares EUR Govt Bond 1-3yr UCITS ETF EUR (Dist),IE00B14X4Q57,IBCA,iShares,Passive,Optimised,Distributing,EUR,19.016458665,38.27848858,1704.2492,4.93666666666667
,174,iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,CEBL,iShares,Passive,Full Replication,Accumulating,EUR,18.93987268,19.29027946,1564.4728,21.2509047619048
,175,Xtrackers MSCI World Quality UCITS ETF 1C,IE00BL25JL35,XDEQ,Xtrackers,Passive,Optimised,Accumulating,EUR,18.861432695,13.220392305,895.0462,12.5898571428571
,176,iShares eb.rexx Government Germany 0-1yr UCITS ETF (DE) EUR (Dist),DE000A0Q4RZ9,EXVM,iShares,Passive,Optimised,Distributing,EUR,18.4802040995,25.4735160545,1026.8907,4.72261904761905
,177,iShares Developed Markets Property Yield UCITS ETF USD (Dist),IE00B1FZS350,IQQ6,iShares,Passive,Full Replication,Distributing,EUR,18.41481087,25.795694675,1615.9035,13.8581904761905
,178,Xtrackers Switzerland UCITS ETF 1D,LU0274221281,DBXS,Xtrackers,Passive,Full Replication,Distributing,EUR,18.36273152,19.93205914,916.4838,7.71942857142857
,179,Amundi ETF Leveraged MSCI USA Daily UCITS ETF - EUR (C/D),FR0010755611,18MF,Amundi,Passive,Swap-based,Accumulating,EUR,18.3516815,27.2421585,344.7853,15.3155714285714
,180,UBS ETF (LU) MSCI Europe UCITS ETF (EUR) A-dis,LU0446734104,UIMA,UBS ETF,Passive,Full Replication,Distributing,EUR,18.33288623,1.32876695,288.9134,15.995380952381
,181,Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,XUTE,Xtrackers,Passive,Full Replication,Distributing,EUR,18.231700435,13.94893525,1174.3822,8.68185714285714
,182,iShares Core MSCI World UCITS ETF EUR Hedged (Dist),IE00BKBF6H24,IWLE,iShares,Passive,Optimised,Distributing,EUR,18.2278621806,12.9868588834,558.655,16.109619047619
,183,iShares MSCI World ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ569,EDMW,iShares,Passive,Optimised,Accumulating,EUR,18.128816995,31.247943391,2657.6373,10.004619047619
,184,Invesco US Treasury Bond 7-10 Year UCITS ETF - EUR Hdg Dist,IE00BF2FN869,TRDE,Invesco,Passive,Full Replication,Distributing,EUR,17.939758501,3.183585065,1182.9597,15.220619047619
,185,Vanguard FTSE Developed Europe UCITS ETF,IE00B945VV12,VGEU,Vanguard,Passive,Full Replication,Distributing,EUR,17.870316275,24.110253555,2294.823,10.6262857142857
,186,Xtrackers S&P 500 Swap UCITS ETF 5C - EUR Hedged,LU2196472984,XS5E,Xtrackers,Passive,Swap-based,Accumulating,EUR,17.8648252738,1.3654166354,1.5026,25.9617142857143
,187,Invesco STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF Acc,IE00B5MJYX09,SC0S,Invesco,Passive,Swap-based,Accumulating,EUR,17.8068217,3.35973625,11.0155,20.3890952380952
,188,iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,EXH9,iShares,Passive,Full Replication,Distributing,EUR,17.750216895,15.236584455,284.7668,13.4998571428571
,189,Lyxor EURO STOXX Banks (DR) UCITS ETF - Acc,LU1829219390,LYBK,Amundi,Passive,Full Replication,Accumulating,EUR,17.65700444,23.75547099,1138.051,19.5571428571429
,190,iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,EUNR,iShares,Passive,Optimised,Distributing,EUR,17.534958855,49.67688698,1348.8174,16.9184761904762
,191,iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,EXV3,iShares,Passive,Full Replication,Distributing,EUR,17.49154078,18.49703339,194.3839,10.3536666666667
,192,Lyxor Bloomberg Equal-weight Commodity ex-Agriculture UCITS ETF,LU0419741177,C090,Amundi,Passive,Swap-based,Distributing,EUR,17.3167519,37.25362316,1197.8885,25.0504285714286
,193,SPDR Bloomberg Euro High Yield Bond UCITS ETF,IE00B6YX5M31,SYBJ,SPDR,Passive,Optimised,Distributing,EUR,17.287022357,11.93927222,429.1832,29.455619047619
,194,Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,XDEM,Xtrackers,Passive,Optimised,Accumulating,EUR,17.28156836,22.191312275,820.1681,13.035
,195,Lyxor MSCI New Energy ESG Filtered (DR) UCITS ETF - Dist,FR0010524777,LYM9,Amundi,Passive,Full Replication,Distributing,EUR,17.17387853,17.130421065,1516.953,34.1315238095238
,196,Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,LU0292107645,DBX1,Xtrackers,Passive,Swap-based,Accumulating,EUR,17.132727133,14.012789305,864.307,12.3002380952381
,197,iShares MSCI EMU ESG Enhanced UCITS ETF EUR (Acc),IE00BHZPJ015,EDM4,iShares,Passive,Optimised,Accumulating,EUR,16.924249397,6.66478382,676.3446,13.7633333333333
,198,Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,DBXN,Xtrackers,Passive,Optimised,Accumulating,EUR,16.88294017,36.42458442,2164.6605,9.57114285714286
,199,Invesco STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF Acc,IE00B5NLX835,SC0P,Invesco,Passive,Swap-based,Accumulating,EUR,16.8618828,11.59508145,6.7147,26.6342380952381
,200,iShares EUR Corp Bond Large Cap UCITS ETF EUR (Dist),IE0032523478,IBCS,iShares,Passive,Optimised,Distributing,EUR,16.81021246,17.038362945,2320.9507,29.3998095238095
,201,Amundi MSCI Emerging Markets UCITS ETF - EUR (C),LU1681045370,AMEM,Amundi,Passive,Swap-based,Accumulating,EUR,16.774427795,45.1503671487,2068.8768,11.4833333333333
,202,iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,EXV2,iShares,Passive,Full Replication,Distributing,EUR,16.613431595,35.370468305,211.2718,9.57952380952381
,203,Deka MDAX UCITS ETF,DE000ETFL441,ELF1,Deka ETF,Passive,Full Replication,Accumulating,EUR,16.48422505,27.78796265,414.6921,9.1992380952381
,204,Xtrackers Bloomberg Commodity ex-Agriculture & Livestock Swap UCITS ETF 1C EUR Hedged,LU0292106167,DXSM,Xtrackers,Passive,Swap-based,Accumulating,EUR,16.29895997,18.87310342,208.5651,60.1020952380952
,205,Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,DBXJ,Xtrackers,Passive,Full Replication,Accumulating,EUR,16.276767574,23.529107072,1976.3774,11.4354761904762
,206,iShares Spain Govt Bond UCITS ETF EUR (Dist),IE00B428Z604,IS0P,iShares,Passive,Optimised,Distributing,EUR,16.274441735,12.52250294,426.7045,13.6732857142857
,207,Xtrackers MSCI USA Financials UCITS ETF 1D,IE00BCHWNT26,XUFN,Xtrackers,Passive,Full Replication,Distributing,EUR,16.26360302,2.49481969,419.129,31.6794761904762
,208,Xtrackers II Eurozone Government Bond 5-7 UCITS ETF 1C,LU0290357176,DBXR,Xtrackers,Passive,Optimised,Accumulating,EUR,16.14175557,18.50428334,1120.7798,10.032380952381
,209,SPDR Bloomberg U.S. Treasury Bond UCITS ETF,IE00B44CND37,SYBT,SPDR,Passive,Optimised,Distributing,EUR,15.766922144,1.004858362,580.6219,11.3899047619048
,210,iShares TecDAX UCITS ETF (DE) EUR (Acc),DE0005933972,EXS2,iShares,Passive,Full Replication,Accumulating,EUR,15.758057335,20.497623075,785.0122,8.38790476190476
,211,iShares USD Treasury Bond 3-7yr UCITS ETF EUR Hedged (Dist),IE00BGPP6473,CBUE,iShares,Passive,Optimised,Distributing,EUR,15.7355125937,23.7044458581,1145.6788,9.92685714285714
,212,iShares Edge MSCI World Minimum Volatility ESG UCITS ETF,IE00BKVL7778,MVEW,iShares,Passive,Optimised,Accumulating,EUR,15.735227797,13.386668793,886.8342,15.865619047619
,213,iShares EUR Govt Bond Climate UCITS ETF EUR (Acc),IE00BLDGH553,SECA,iShares,Passive,Optimised,Accumulating,EUR,15.7153428302,30.5414740724,653.4682,16.8732380952381
,214,WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WTEJ,WisdomTree,Passive,Full Replication,Accumulating,EUR,15.460154355,69.10822772499999,340.8653,38.0772857142857
,215,Xtrackers II Eurozone Inflation-Linked Bond UCITS ETF 1C,LU0290358224,DBXK,Xtrackers,Passive,Optimised,Accumulating,EUR,15.42140244,23.8192554,931.784,24.7270952380952
,216,Invesco EQQQ Nasdaq-100 UCITS ETF EUR Hdg Acc,IE00BYVTMS52,EQEU,Invesco,Passive,Full Replication,Accumulating,EUR,15.3942948,11.35569845,204.9994,28.9918571428571
,217,iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,IQQE,iShares,Passive,Optimised,Distributing,EUR,15.345746336,25.085048999,3474.6534,12.1135714285714
,218,Amundi EURO STOXX 50 UCITS ETF DR - EUR (C),LU1681047236,V50A,Amundi,Passive,Full Replication,Accumulating,EUR,15.19438119,31.15502755,2063.3271,10.3044761904762
,219,Xtrackers FTSE China 50 UCITS ETF 1C,LU0292109856,DBX9,Xtrackers,Passive,Full Replication,Accumulating,EUR,15.11576347,2.709113115,102.1372,45.4090476190476
,220,Amundi MSCI Emerging ESG Leaders UCITS ETF DR (C),LU2109787551,SADM,Amundi,Passive,Full Replication,Accumulating,EUR,15.003763995,37.338283255,766.3259,27.7182857142857
,221,L&G Cyber Security UCITS ETF,IE00BYPLS672,USPY,L&G ETF,Passive,Full Replication,Accumulating,EUR,14.936952954,24.39876791,2550.1504,26.876380952381
,222,Xtrackers MSCI Europe UCITS ETF 1C,LU0274209237,DBXA,Xtrackers,Passive,Full Replication,Accumulating,EUR,14.91923847,34.88014281,3132.995,11.7892380952381
,223,Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,LU0488317701,CD91,Amundi,Passive,Full Replication,Distributing,EUR,14.892377164,10.428158315,294.9418,50.399
,224,Lyxor ShortDAX Daily (-1x) Inverse UCITS ETF,LU0603940916,C004,Amundi,Passive,Swap-based,Distributing,EUR,14.817033412,50.716949702,95.1131,18.8628571428571
,225,Vanguard FTSE Emerging Markets UCITS ETF,IE00B3VVMM84,VFEM,Vanguard,Passive,Optimised,Distributing,EUR,14.76771348,10.40452994,1955.1983,21.9940476190476
,226,Invesco STOXX Europe 600 Optimised Chemicals UCITS ETF Acc,IE00B5MTY077,SC00,Invesco,Passive,Swap-based,Accumulating,EUR,14.7414356,3.1414448,10.8277,21.6922857142857
,227,iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,IBCQ,iShares,Passive,Optimised,Distributing,EUR,14.620816294,26.46188376,1105.8444,22.5515238095238
,228,SPDR S&P U.S. Energy Select Sector UCITS ETF,IE00BWBXM492,ZPDE,SPDR,Passive,Full Replication,Accumulating,EUR,14.60408793,19.320651515,548.2672,27.396380952381
,229,VanEck Junior Gold Miners UCITS ETF,IE00BQQP9G91,G2XJ,VanEck,Passive,Full Replication,Accumulating,EUR,14.52482224,11.22461392,351.481,46.7327142857143
,230,iShares EUR Corp Bond BBB-BB UCITS ETF EUR (Dist),IE00BSKRK281,IS06,iShares,Passive,Optimised,Distributing,EUR,14.478090978,11.5923813674,588.835,23.3114285714286
,231,iShares EUR Covered Bond UCITS ETF EUR (Dist),IE00B3B8Q275,IUS6,iShares,Passive,Optimised,Distributing,EUR,14.386019695,24.867424365,826.1463,17.8673333333333
,232,iShares Global Infrastructure UCITS ETF USD (Dist),IE00B1FZS467,IQQI,iShares,Passive,Full Replication,Distributing,EUR,14.379475755,11.41625355,2010.686,18.255
,233,SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,ZPRR,SPDR,Passive,Optimised,Accumulating,EUR,14.254390815,19.466222085,1376.284,11.5109047619048
,234,Xtrackers Russell 2000 UCITS ETF 1C,IE00BJZ2DD79,XRS2,Xtrackers,Passive,Full Replication,Accumulating,EUR,14.23729825,14.8598788,1038.2321,9.69709523809524
,235,Lyxor Bund Daily (-2x) Inverse UCITS ETF - Acc,FR0010869578,LYQK,Amundi,Passive,Swap-based,Accumulating,EUR,14.202987358,13.980926502,239.9788,11.4974761904762
,236,Xtrackers MSCI World Consumer Staples UCITS ETF 1C,IE00BM67HN09,XDWS,Xtrackers,Passive,Optimised,Accumulating,EUR,14.161180885,14.71048295,678.2834,16.0370476190476
,237,Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,XD9E,Xtrackers,Passive,Full Replication,Accumulating,EUR,14.155696176,28.916929848,343.0326,16.8048095238095
,238,Amundi Index MSCI USA SRI PAB UCITS ETF DR (C),LU1861136247,GNAR,Amundi,Passive,Full Replication,Accumulating,EUR,14.13754362,10.63855764,3697.1178,12.1804761904762
,239,iShares Core Global Aggregate Bond UCITS ETF EUR Hedged (Acc),IE00BDBRDM35,EUNA,iShares,Passive,Optimised,Accumulating,EUR,14.0797215521,16.3998394683,1537.2608,17.3914285714286
,240,iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),IE00B57X3V84,IUSL,iShares,Passive,Full Replication,Accumulating,EUR,13.99212357,15.991334595,715.36,14.7168095238095
,241,iShares S&P 500 Utilities Sector UCITS ETF,IE00B4KBBD01,2B7A,iShares,Passive,Full Replication,Accumulating,EUR,13.973964577,10.011354702,209.9912,24.1992857142857
,242,Xtrackers EURO STOXX 50 Short Daily Swap UCITS ETF 1C,LU0292106753,DXSP,Xtrackers,Passive,Swap-based,Accumulating,EUR,13.962009606,31.523682289,153.5686,7.6057619047619
,243,Xtrackers II iBoxx Eurozone Government Bond Yield Plus UCITS ETF 1D,LU0962071741,XYPD,Xtrackers,Passive,Optimised,Distributing,EUR,13.946416635,8.800741685,118.244,12.5540476190476
,244,Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,LYPG,Amundi,Passive,Swap-based,Accumulating,EUR,13.7584351,17.1866809,1007.8135,21.3881428571429
,245,iShares S&P SmallCap 600 UCITS ETF USD (Dist),IE00B2QWCY14,IUS3,iShares,Passive,Optimised,Distributing,EUR,13.69133715,8.27275325,1137.943,15.9398095238095
,246,SPDR S&P U.S. Technology Select Sector UCITS ETF,IE00BWBXM948,ZPDT,SPDR,Passive,Full Replication,Accumulating,EUR,13.68347608,10.37074319,939.12,12.8037619047619
,247,iShares S&P 500 Financials Sector UCITS ETF USD (Acc),IE00B4JNQZ49,QDVH,iShares,Passive,Full Replication,Accumulating,EUR,13.660983909,11.986434922,1368.4958,18.7999523809524
,248,Amundi MSCI World Climate Transition CTB UCITS ETF DR - EUR (C),LU1602144229,LWCR,Amundi,Passive,Full Replication,Accumulating,EUR,13.654795,7.164831700000001,1065.065,11.825
,249,Invesco Bloomberg Commodity ex-Agriculture UCITS ETF Acc,IE00BYXYX521,XAAG,Invesco,Passive,Swap-based,Accumulating,EUR,13.58909019,21.79895745,610.2339,25.3660476190476
,250,Xtrackers II Eurozone Government Bond 25+ UCITS ETF 1C,LU0290357846,DBXG,Xtrackers,Passive,Optimised,Accumulating,EUR,13.40004574,6.38206742,90.4575,29.0432857142857
,251,iShares MSCI Europe Quality Dividend ESG UCITS ETF,IE00BYYHSM20,QDVX,iShares,Passive,Optimised,Distributing,EUR,13.280277157,16.627162717,295.2023,21.637
,252,Lyxor Commodities Thomson Reuters/CoreCommodity CRB TR UCITS ETF - Acc,LU1829218749,LYTR,Amundi,Passive,Swap-based,Accumulating,EUR,13.27906101,28.583009535,1435.8925,21.0127142857143
,253,Xtrackers MSCI World Swap UCITS ETF 4C EUR Hedged,LU0659579733,XWEH,Xtrackers,Passive,Swap-based,Accumulating,EUR,13.269994056,13.802618095,503.7403,9.895
,254,BNP Paribas Easy EURO STOXX 50 UCITS ETF - C,FR0012739431,ETDD,EasyETF,Passive,Full Replication,Accumulating,EUR,13.241005828,2.9450792,193.5304,15.039380952381
,255,Amundi Index MSCI EM Asia SRI PAB UCITS ETF DR (D),LU2300294589,SADA,Amundi,Passive,Full Replication,Distributing,EUR,13.221940595,8.68305158,494.0172,49.7359523809524
,256,Amundi Index MSCI Emerging Markets UCITS ETF DR - EUR (D),LU1737652583,AEMD,Amundi,Passive,Full Replication,Distributing,EUR,13.168569597,10.845144123,333.0225,19.2048095238095
,257,Amundi Index MSCI World UCITS ETF DR - EUR (D),LU1737652237,10AH,Amundi,Passive,Full Replication,Distributing,EUR,13.167590918,15.500294042,427.3271,12.4908095238095
,258,iShares MSCI Japan SRI EUR Hedged UCITS ETF (Acc),IE00BYVJRQ85,QDVN,iShares,Passive,Full Replication,Accumulating,EUR,13.158954907,14.829065179,111.5632,22.339619047619
,259,iShares MSCI World SRI UCITS ETF USD (Dist),IE00BDZZTM54,2B7J,iShares,Passive,Optimised,Distributing,EUR,13.157747104,16.853061121,1361.7854,9.095
,260,iShares MSCI Canada UCITS ETF USD (Acc),IE00B52SF786,SXR2,iShares,Passive,Full Replication,Accumulating,EUR,13.0983727,17.08092486,1562.2364,14.7454285714286
,261,SPDR MSCI World Small Cap UCITS ETF,IE00BCBJG560,ZPRS,SPDR,Passive,Optimised,Accumulating,EUR,13.04036768,13.30214775,706.8384,21.7025238095238
,262,iShares S&P U.S. Banks UCITS ETF USD (Acc),IE00BD3V0B10,IUS2,iShares,Passive,Full Replication,Accumulating,EUR,12.9667477575,7.589114045,553.8173,37.555619047619
,263,iShares Digital Security UCITS ETF,IE00BG0J4C88,L0CK,iShares,Passive,Optimised,Accumulating,EUR,12.870209117,18.632036932,1394.1527,20.6844285714286
,264,SPDR MSCI ACWI EUR Hdg UCITS ETF (Acc),IE00BF1B7389,SPP1,SPDR,Passive,Optimised,Accumulating,EUR,12.828660818,1.064239978,398.0189,19.988
,265,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,IUS7,iShares,Passive,Optimised,Distributing,EUR,12.813405734,18.56177575,4770.3251,33.838380952381
,266,iShares MSCI World Value Factor ESG UCITS ETF USD (Acc),IE000H1H16W5,CBUI,iShares,Passive,Full Replication,Accumulating,EUR,12.8057700465,3.3710049985,126,20.1141428571429
